Date,PPG,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Retailer,Segment,Sub.Segment,Brand,Sub.Brand,Packsize,Product.Type,APN,Vol.Sales,Wtd.Selling.Dist,PPG_Retailer,Price,WeekNum,Month,Quarter,Year,Month_Year
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,5.8656,100.0,Promo.Group 5__Retailer 0,0.009599814000272777,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,6.9888,99.9,Promo.Group 5__Retailer 0,0.009598099673763735,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,36,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,2.44482,98.8,Promo.Group 5__Retailer 0,0.011866071939856513,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,4.38308,99.9,Promo.Group 5__Retailer 0,0.009594974082152275,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,4.44288,99.9,Promo.Group 5__Retailer 0,0.009600938805459522,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,37,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,2.58636,98.9,Promo.Group 5__Retailer 0,0.011876877155539058,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.00052,0.1,Promo.Group 5__Retailer 0,0.009615384615384616,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,5.95088,99.9,Promo.Group 5__Retailer 0,0.009594761447046487,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,6.04864,99.9,Promo.Group 5__Retailer 0,0.009594615318484817,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,38,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,2.80728,99.1,Promo.Group 5__Retailer 0,0.01188638824769884,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.1,Promo.Group 5__Retailer 0,0.009309902147609983,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,6.81148,99.9,Promo.Group 5__Retailer 0,0.009597732798158403,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,6.19736,99.9,Promo.Group 5__Retailer 0,0.009599614029199531,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,39,9,3,2019,9__2019
2019-10-06,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,4.32096,99.3,Promo.Group 5__Retailer 0,0.011884608975783159,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.1,Promo.Group 5__Retailer 0,0.009309902147609983,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,5.9826,99.9,Promo.Group 5__Retailer 0,0.009597281115234179,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,4.10748,99.9,Promo.Group 5__Retailer 0,0.009597349956664428,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,40,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,6.0312,99.3,Promo.Group 5__Retailer 0,0.010704077961268073,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.1,Promo.Group 5__Retailer 0,0.009309902147609983,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,8.85456,99.9,Promo.Group 5__Retailer 0,0.008650364219114219,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,6.30552,99.9,Promo.Group 5__Retailer 0,0.008650185393115873,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,41,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,5.2752,99.4,Promo.Group 5__Retailer 0,0.011873752843494087,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,5.824,99.9,Promo.Group 5__Retailer 0,0.009588688873626372,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,4.14648,99.9,Promo.Group 5__Retailer 0,0.009587385445003954,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,42,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,6.86406,99.4,Promo.Group 5__Retailer 0,0.011877151423501542,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,5.66228,99.9,Promo.Group 5__Retailer 0,0.009600438339326209,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,3.926,99.9,Promo.Group 5__Retailer 0,0.009599682119205298,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,43,10,4,2019,10__2019
2019-11-03,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,7.65618,99.4,Promo.Group 5__Retailer 0,0.011854038175695972,44,11,4,2019,11__2019
2019-11-03,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,44,11,4,2019,11__2019
2019-11-03,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,44,11,4,2019,11__2019
2019-11-03,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,44,11,4,2019,11__2019
2019-11-03,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,44,11,4,2019,11__2019
2019-11-03,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,6.92848,99.7,Promo.Group 5__Retailer 0,0.009595466826778745,44,11,4,2019,11__2019
2019-11-03,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,44,11,4,2019,11__2019
2019-11-03,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,44,11,4,2019,11__2019
2019-11-03,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,44,11,4,2019,11__2019
2019-11-03,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,5.16724,99.9,Promo.Group 5__Retailer 0,0.009595731957486007,44,11,4,2019,11__2019
2019-11-03,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,44,11,4,2019,11__2019
2019-11-10,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,3.69264,99.3,Promo.Group 5__Retailer 0,0.010644888210061093,45,11,4,2019,11__2019
2019-11-10,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,45,11,4,2019,11__2019
2019-11-10,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,45,11,4,2019,11__2019
2019-11-10,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,45,11,4,2019,11__2019
2019-11-10,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 0,0.009309902147609983,45,11,4,2019,11__2019
2019-11-10,Promo.Group 5,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,5.69556,99.8,Promo.Group 5__Retailer 0,0.009592091734614332,45,11,4,2019,11__2019
