Date,PPG,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Retailer,Segment,Sub.Segment,Brand,Sub.Brand,Packsize,Product.Type,APN,Vol.Sales,Wtd.Selling.Dist,PPG_Retailer,Price,WeekNum,Month,Quarter,Year,Month_Year
2019-10-20,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,42,10,4,2019,10__2019
2019-10-20,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,0.00022,0.2,Promo.Group 20__Retailer 1,0.018199999999999997,42,10,4,2019,10__2019
2019-10-20,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,42,10,4,2019,10__2019
2019-10-27,Promo.Group 20,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,1.21704,100.0,Promo.Group 20__Retailer 1,0.011329917669098797,43,10,4,2019,10__2019
2019-10-27,Promo.Group 20,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,1.63196,100.0,Promo.Group 20__Retailer 1,0.011037429226206525,43,10,4,2019,10__2019
2019-10-27,Promo.Group 20,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,4.4352,100.0,Promo.Group 20__Retailer 1,0.011334771825396826,43,10,4,2019,10__2019
2019-10-27,Promo.Group 20,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,43,10,4,2019,10__2019
2019-10-27,Promo.Group 20,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,43,10,4,2019,10__2019
2019-10-27,Promo.Group 20,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,43,10,4,2019,10__2019
2019-10-27,Promo.Group 20,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,2.3188,99.0,Promo.Group 20__Retailer 1,0.01132879981024668,43,10,4,2019,10__2019
2019-10-27,Promo.Group 20,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,43,10,4,2019,10__2019
2019-10-27,Promo.Group 20,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.0132,8.3,Promo.Group 20__Retailer 1,0.0073595454545454546,43,10,4,2019,10__2019
2019-10-27,Promo.Group 20,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.1,Promo.Group 20__Retailer 1,0.01294338363978511,43,10,4,2019,10__2019
2019-10-27,Promo.Group 20,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,43,10,4,2019,10__2019
2019-10-27,Promo.Group 20,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.07392,20.8,Promo.Group 20__Retailer 1,0.007120386904761905,43,10,4,2019,10__2019
2019-10-27,Promo.Group 20,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,43,10,4,2019,10__2019
2019-10-27,Promo.Group 20,1,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,0.0,0.2,Promo.Group 20__Retailer 1,0.01294338363978511,43,10,4,2019,10__2019
2019-10-27,Promo.Group 20,1,0,0,0,0,0,Retailer 1,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,43,10,4,2019,10__2019
2019-11-03,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,1.50128,100.0,Promo.Group 20__Retailer 1,0.011323834994138336,44,11,4,2019,11__2019
2019-11-03,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,2.04292,99.5,Promo.Group 20__Retailer 1,0.010779964462631918,44,11,4,2019,11__2019
2019-11-03,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,4.98212,99.9,Promo.Group 20__Retailer 1,0.011321889075333392,44,11,4,2019,11__2019
2019-11-03,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,44,11,4,2019,11__2019
2019-11-03,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,44,11,4,2019,11__2019
2019-11-03,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,44,11,4,2019,11__2019
2019-11-03,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,2.71216,98.8,Promo.Group 20__Retailer 1,0.011321881083711875,44,11,4,2019,11__2019
2019-11-03,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,44,11,4,2019,11__2019
2019-11-03,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.01166,6.0,Promo.Group 20__Retailer 1,0.007516981132075471,44,11,4,2019,11__2019
2019-11-03,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.1,Promo.Group 20__Retailer 1,0.01294338363978511,44,11,4,2019,11__2019
2019-11-03,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,44,11,4,2019,11__2019
2019-11-03,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.0671,15.8,Promo.Group 20__Retailer 1,0.007283040238450075,44,11,4,2019,11__2019
2019-11-03,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,44,11,4,2019,11__2019
2019-11-03,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,0.0,0.1,Promo.Group 20__Retailer 1,0.01294338363978511,44,11,4,2019,11__2019
2019-11-03,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,44,11,4,2019,11__2019
2019-11-10,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.83446,99.8,Promo.Group 20__Retailer 1,0.01351092203341083,45,11,4,2019,11__2019
2019-11-10,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,1.27072,99.4,Promo.Group 20__Retailer 1,0.011862603878116345,45,11,4,2019,11__2019
2019-11-10,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,3.33036,99.9,Promo.Group 20__Retailer 1,0.013567538644470868,45,11,4,2019,11__2019
2019-11-10,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,45,11,4,2019,11__2019
2019-11-10,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,45,11,4,2019,11__2019
2019-11-10,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,45,11,4,2019,11__2019
2019-11-10,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,1.64186,99.0,Promo.Group 20__Retailer 1,0.013579023181026396,45,11,4,2019,11__2019
2019-11-10,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,45,11,4,2019,11__2019
2019-11-10,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.0033,2.5,Promo.Group 20__Retailer 1,0.0072433333333333325,45,11,4,2019,11__2019
2019-11-10,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,45,11,4,2019,11__2019
2019-11-10,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,45,11,4,2019,11__2019
2019-11-10,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.06094,11.9,Promo.Group 20__Retailer 1,0.007355776173285199,45,11,4,2019,11__2019
2019-11-10,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,45,11,4,2019,11__2019
2019-11-10,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,45,11,4,2019,11__2019
2019-11-10,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,45,11,4,2019,11__2019
2019-11-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.47036,99.8,Promo.Group 20__Retailer 1,0.017976794370269583,46,11,4,2019,11__2019
2019-11-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.8932,98.6,Promo.Group 20__Retailer 1,0.013164852216748768,46,11,4,2019,11__2019
2019-11-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,1.67552,99.9,Promo.Group 20__Retailer 1,0.018037092962184875,46,11,4,2019,11__2019
2019-11-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,46,11,4,2019,11__2019
2019-11-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,46,11,4,2019,11__2019
2019-11-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,46,11,4,2019,11__2019
2019-11-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,0.83424,99.0,Promo.Group 20__Retailer 1,0.018108175105485232,46,11,4,2019,11__2019
2019-11-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,46,11,4,2019,11__2019
2019-11-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.00176,2.0,Promo.Group 20__Retailer 1,0.00741875,46,11,4,2019,11__2019
2019-11-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,46,11,4,2019,11__2019
2019-11-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,46,11,4,2019,11__2019
2019-11-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.05918,8.8,Promo.Group 20__Retailer 1,0.0073210037174721194,46,11,4,2019,11__2019
2019-11-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,46,11,4,2019,11__2019
2019-11-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,46,11,4,2019,11__2019
2019-11-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,46,11,4,2019,11__2019
2019-11-24,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.78694,99.8,Promo.Group 20__Retailer 1,0.013541557170813531,47,11,4,2019,11__2019
2019-11-24,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,1.18558,98.3,Promo.Group 20__Retailer 1,0.011800779365373909,47,11,4,2019,11__2019
2019-11-24,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,3.70964,99.8,Promo.Group 20__Retailer 1,0.013587397698968095,47,11,4,2019,11__2019
2019-11-24,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,47,11,4,2019,11__2019
2019-11-24,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,47,11,4,2019,11__2019
2019-11-24,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,47,11,4,2019,11__2019
2019-11-24,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,1.73404,99.0,Promo.Group 20__Retailer 1,0.013585378076630296,47,11,4,2019,11__2019
2019-11-24,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,47,11,4,2019,11__2019
2019-11-24,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.0088,1.7,Promo.Group 20__Retailer 1,0.00764625,47,11,4,2019,11__2019
2019-11-24,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,47,11,4,2019,11__2019
2019-11-24,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,47,11,4,2019,11__2019
2019-11-24,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.0891,7.7,Promo.Group 20__Retailer 1,0.004934141414141414,47,11,4,2019,11__2019
2019-11-24,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,47,11,4,2019,11__2019
2019-11-24,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,47,11,4,2019,11__2019
2019-11-24,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,47,11,4,2019,11__2019
2019-12-01,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.44088,99.8,Promo.Group 20__Retailer 1,0.01780241562329886,48,12,4,2019,12__2019
2019-12-01,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.7755,98.0,Promo.Group 20__Retailer 1,0.013715302385557706,48,12,4,2019,12__2019
2019-12-01,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,1.83326,99.7,Promo.Group 20__Retailer 1,0.018103852154086164,48,12,4,2019,12__2019
2019-12-01,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,48,12,4,2019,12__2019
2019-12-01,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,48,12,4,2019,12__2019
2019-12-01,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,48,12,4,2019,12__2019
2019-12-01,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,0.83974,98.5,Promo.Group 20__Retailer 1,0.018082049205706528,48,12,4,2019,12__2019
2019-12-01,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,48,12,4,2019,12__2019
2019-12-01,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.00396,1.3,Promo.Group 20__Retailer 1,0.007866666666666668,48,12,4,2019,12__2019
2019-12-01,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,48,12,4,2019,12__2019
2019-12-01,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,48,12,4,2019,12__2019
2019-12-01,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.07678,6.6,Promo.Group 20__Retailer 1,0.00549054441260745,48,12,4,2019,12__2019
2019-12-01,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,48,12,4,2019,12__2019
2019-12-01,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,48,12,4,2019,12__2019
2019-12-01,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,48,12,4,2019,12__2019
2019-12-08,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.87802,99.6,Promo.Group 20__Retailer 1,0.01340078927587071,49,12,4,2019,12__2019
2019-12-08,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,1.16402,98.0,Promo.Group 20__Retailer 1,0.012284794934794934,49,12,4,2019,12__2019
2019-12-08,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,4.3725,99.8,Promo.Group 20__Retailer 1,0.013565969811320754,49,12,4,2019,12__2019
2019-12-08,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,49,12,4,2019,12__2019
2019-12-08,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,49,12,4,2019,12__2019
2019-12-08,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,49,12,4,2019,12__2019
2019-12-08,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,1.89376,97.5,Promo.Group 20__Retailer 1,0.01356326092007435,49,12,4,2019,12__2019
2019-12-08,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,49,12,4,2019,12__2019
2019-12-08,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.0,1.2,Promo.Group 20__Retailer 1,0.01294338363978511,49,12,4,2019,12__2019
2019-12-08,Promo.Group 20,0,1,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,49,12,4,2019,12__2019
