Date,PPG,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Retailer,Segment,Sub.Segment,Brand,Sub.Brand,Packsize,Product.Type,APN,Vol.Sales,Wtd.Selling.Dist,PPG_Retailer,Price,WeekNum,Month,Quarter,Year,Month_Year
2020-05-24,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.00528,4.2,Promo.Group 20__Retailer 0,0.005261363636363637,21,5,2,2020,5__2020
2020-05-24,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.01848,14.4,Promo.Group 20__Retailer 0,0.007574675324675324,21,5,2,2020,5__2020
2020-05-24,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,1.81126,99.8,Promo.Group 20__Retailer 0,0.01804822057573181,21,5,2,2020,5__2020
2020-05-24,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,21,5,2,2020,5__2020
2020-05-24,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.68068,96.1,Promo.Group 20__Retailer 0,0.018066529059176117,21,5,2,2020,5__2020
2020-05-24,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,21,5,2,2020,5__2020
2020-05-24,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,21,5,2,2020,5__2020
2020-05-24,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.76164,90.4,Promo.Group 20__Retailer 0,0.01796606270679061,21,5,2,2020,5__2020
2020-05-24,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.0,0.3,Promo.Group 20__Retailer 0,0.01294338363978511,21,5,2,2020,5__2020
2020-05-24,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,21,5,2,2020,5__2020
2020-05-24,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,21,5,2,2020,5__2020
2020-05-24,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.00044,1.2,Promo.Group 20__Retailer 0,0.01818181818181818,21,5,2,2020,5__2020
2020-05-24,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,21,5,2,2020,5__2020
2020-05-24,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,1.07382,90.0,Promo.Group 20__Retailer 0,0.018078844685329012,21,5,2,2020,5__2020
2020-05-24,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,21,5,2,2020,5__2020
2020-05-31,Promo.Group 20,1,0,0,1,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.00726,4.7,Promo.Group 20__Retailer 0,0.015853994490358125,22,5,2,2020,5__2020
2020-05-31,Promo.Group 20,1,0,0,1,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.00836,11.5,Promo.Group 20__Retailer 0,0.008349282296650717,22,5,2,2020,5__2020
2020-05-31,Promo.Group 20,1,0,0,1,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,9.66812,99.9,Promo.Group 20__Retailer 0,0.009067530812608863,22,5,2,2020,5__2020
2020-05-31,Promo.Group 20,1,0,0,1,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,22,5,2,2020,5__2020
2020-05-31,Promo.Group 20,1,0,0,1,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,3.12774,96.2,Promo.Group 20__Retailer 0,0.009059851522185348,22,5,2,2020,5__2020
2020-05-31,Promo.Group 20,1,0,0,1,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,22,5,2,2020,5__2020
2020-05-31,Promo.Group 20,1,0,0,1,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,22,5,2,2020,5__2020
2020-05-31,Promo.Group 20,1,0,0,1,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,2.81578,90.5,Promo.Group 20__Retailer 0,0.009063257782923382,22,5,2,2020,5__2020
2020-05-31,Promo.Group 20,1,0,0,1,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.0,0.3,Promo.Group 20__Retailer 0,0.01294338363978511,22,5,2,2020,5__2020
2020-05-31,Promo.Group 20,1,0,0,1,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,22,5,2,2020,5__2020
2020-05-31,Promo.Group 20,1,0,0,1,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,22,5,2,2020,5__2020
2020-05-31,Promo.Group 20,1,0,0,1,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.00088,1.1,Promo.Group 20__Retailer 0,0.01818181818181818,22,5,2,2020,5__2020
2020-05-31,Promo.Group 20,1,0,0,1,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,22,5,2,2020,5__2020
2020-05-31,Promo.Group 20,1,0,0,1,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,3.60118,90.3,Promo.Group 20__Retailer 0,0.009053268650831116,22,5,2,2020,5__2020
2020-05-31,Promo.Group 20,1,0,0,1,0,0,Retailer 0,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,22,5,2,2020,5__2020
2020-06-07,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.00176,4.9,Promo.Group 20__Retailer 0,0.017272727272727273,23,6,2,2020,6__2020
2020-06-07,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.00286,9.0,Promo.Group 20__Retailer 0,0.015237762237762237,23,6,2,2020,6__2020
2020-06-07,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,3.0668,99.9,Promo.Group 20__Retailer 0,0.014911615690622146,23,6,2,2020,6__2020
2020-06-07,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,23,6,2,2020,6__2020
2020-06-07,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,1.29514,96.1,Promo.Group 20__Retailer 0,0.01459655712895903,23,6,2,2020,6__2020
2020-06-07,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,23,6,2,2020,6__2020
2020-06-07,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,23,6,2,2020,6__2020
2020-06-07,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,1.27666,90.2,Promo.Group 20__Retailer 0,0.01474370858333464,23,6,2,2020,6__2020
2020-06-07,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.0,0.3,Promo.Group 20__Retailer 0,0.01294338363978511,23,6,2,2020,6__2020
2020-06-07,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,23,6,2,2020,6__2020
2020-06-07,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,23,6,2,2020,6__2020
2020-06-07,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.0,1.0,Promo.Group 20__Retailer 0,0.01294338363978511,23,6,2,2020,6__2020
2020-06-07,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,23,6,2,2020,6__2020
2020-06-07,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,1.91642,90.2,Promo.Group 20__Retailer 0,0.014967209693073543,23,6,2,2020,6__2020
2020-06-07,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,23,6,2,2020,6__2020
2020-06-14,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.00396,2.9,Promo.Group 20__Retailer 0,0.007272727272727273,24,6,2,2020,6__2020
2020-06-14,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.00176,4.8,Promo.Group 20__Retailer 0,0.011244318181818182,24,6,2,2020,6__2020
2020-06-14,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,3.83592,99.9,Promo.Group 20__Retailer 0,0.011335191818390374,24,6,2,2020,6__2020
2020-06-14,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,24,6,2,2020,6__2020
2020-06-14,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,1.43704,96.2,Promo.Group 20__Retailer 0,0.011326956800089072,24,6,2,2020,6__2020
2020-06-14,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,24,6,2,2020,6__2020
2020-06-14,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,24,6,2,2020,6__2020
2020-06-14,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,1.49358,90.3,Promo.Group 20__Retailer 0,0.011324820230586913,24,6,2,2020,6__2020
2020-06-14,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,24,6,2,2020,6__2020
2020-06-14,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,24,6,2,2020,6__2020
2020-06-14,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,24,6,2,2020,6__2020
2020-06-14,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.00022,0.6,Promo.Group 20__Retailer 0,0.01818181818181818,24,6,2,2020,6__2020
2020-06-14,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,24,6,2,2020,6__2020
2020-06-14,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,2.27876,90.3,Promo.Group 20__Retailer 0,0.011311425950955783,24,6,2,2020,6__2020
2020-06-14,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,24,6,2,2020,6__2020
2020-06-21,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.00066,2.4,Promo.Group 20__Retailer 0,0.01818181818181818,25,6,2,2020,6__2020
2020-06-21,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.00176,3.1,Promo.Group 20__Retailer 0,0.009119318181818182,25,6,2,2020,6__2020
2020-06-21,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,1.73756,99.9,Promo.Group 20__Retailer 0,0.018069289693593314,25,6,2,2020,6__2020
2020-06-21,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,25,6,2,2020,6__2020
2020-06-21,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.56628,96.2,Promo.Group 20__Retailer 0,0.01806659073249982,25,6,2,2020,6__2020
2020-06-21,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,25,6,2,2020,6__2020
2020-06-21,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,0.0044,0.1,Promo.Group 20__Retailer 0,0.0045000000000000005,25,6,2,2020,6__2020
2020-06-21,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.62766,90.2,Promo.Group 20__Retailer 0,0.018068532326418762,25,6,2,2020,6__2020
2020-06-21,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,25,6,2,2020,6__2020
2020-06-21,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,25,6,2,2020,6__2020
2020-06-21,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,25,6,2,2020,6__2020
2020-06-21,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.00022,0.5,Promo.Group 20__Retailer 0,0.01818181818181818,25,6,2,2020,6__2020
2020-06-21,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,25,6,2,2020,6__2020
2020-06-21,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,1.00694,90.3,Promo.Group 20__Retailer 0,0.018091368899835144,25,6,2,2020,6__2020
2020-06-21,Promo.Group 20,0,0,0,0,0,0,Retailer 0,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,25,6,2,2020,6__2020
2020-06-28,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.00088,1.3,Promo.Group 20__Retailer 0,0.01818181818181818,26,6,2,2020,6__2020
2020-06-28,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.00154,2.0,Promo.Group 20__Retailer 0,0.01818181818181818,26,6,2,2020,6__2020
2020-06-28,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,3.73494,99.9,Promo.Group 20__Retailer 0,0.01491221277985724,26,6,2,2020,6__2020
2020-06-28,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,26,6,2,2020,6__2020
2020-06-28,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,1.27578,96.2,Promo.Group 20__Retailer 0,0.014569016601608429,26,6,2,2020,6__2020
2020-06-28,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,26,6,2,2020,6__2020
2020-06-28,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,0.00044,0.4,Promo.Group 20__Retailer 0,0.01818181818181818,26,6,2,2020,6__2020
2020-06-28,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,1.49468,90.1,Promo.Group 20__Retailer 0,0.014686381031391334,26,6,2,2020,6__2020
2020-06-28,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,26,6,2,2020,6__2020
2020-06-28,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,26,6,2,2020,6__2020
2020-06-28,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,26,6,2,2020,6__2020
2020-06-28,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.0,0.3,Promo.Group 20__Retailer 0,0.01294338363978511,26,6,2,2020,6__2020
2020-06-28,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,26,6,2,2020,6__2020
2020-06-28,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,2.09396,90.3,Promo.Group 20__Retailer 0,0.01494253949454622,26,6,2,2020,6__2020
2020-06-28,Promo.Group 20,0,1,0,0,0,1,Retailer 0,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,26,6,2,2020,6__2020
2020-07-05,Promo.Group 20,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.00132,1.4,Promo.Group 20__Retailer 0,0.01587121212121212,27,7,3,2020,7__2020
2020-07-05,Promo.Group 20,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.00132,2.1,Promo.Group 20__Retailer 0,0.01818181818181818,27,7,3,2020,7__2020
2020-07-05,Promo.Group 20,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,5.731,99.9,Promo.Group 20__Retailer 0,0.011351420694468678,27,7,3,2020,7__2020
2020-07-05,Promo.Group 20,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,27,7,3,2020,7__2020
2020-07-05,Promo.Group 20,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,1.62294,96.1,Promo.Group 20__Retailer 0,0.011347564913059017,27,7,3,2020,7__2020
2020-07-05,Promo.Group 20,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,27,7,3,2020,7__2020
2020-07-05,Promo.Group 20,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,0.0,0.4,Promo.Group 20__Retailer 0,0.01294338363978511,27,7,3,2020,7__2020
2020-07-05,Promo.Group 20,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,1.7941,90.2,Promo.Group 20__Retailer 0,0.011348294409453208,27,7,3,2020,7__2020
2020-07-05,Promo.Group 20,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,27,7,3,2020,7__2020
2020-07-05,Promo.Group 20,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,27,7,3,2020,7__2020
2020-07-05,Promo.Group 20,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,27,7,3,2020,7__2020
2020-07-05,Promo.Group 20,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.0,0.3,Promo.Group 20__Retailer 0,0.01294338363978511,27,7,3,2020,7__2020
2020-07-05,Promo.Group 20,1,0,0,0,1,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 0,0.01294338363978511,27,7,3,2020,7__2020
