Date,PPG,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Retailer,Segment,Sub.Segment,Brand,Sub.Brand,Packsize,Product.Type,APN,Vol.Sales,Wtd.Selling.Dist,PPG_Retailer,Price,WeekNum,Month,Quarter,Year,Month_Year
2019-10-06,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,5.18492,98.2,Promo.Group 19__Retailer 0,0.00959766939509192,40,10,4,2019,10__2019
2019-10-13,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,41,10,4,2019,10__2019
2019-10-13,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,41,10,4,2019,10__2019
2019-10-13,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,41,10,4,2019,10__2019
2019-10-13,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,41,10,4,2019,10__2019
2019-10-13,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,6.44696,98.3,Promo.Group 19__Retailer 0,0.008650014580515468,41,10,4,2019,10__2019
2019-10-20,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,42,10,4,2019,10__2019
2019-10-20,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,42,10,4,2019,10__2019
2019-10-20,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,42,10,4,2019,10__2019
2019-10-20,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,42,10,4,2019,10__2019
2019-10-20,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,1.72692,98.3,Promo.Group 19__Retailer 0,0.009545481550969355,42,10,4,2019,10__2019
2019-10-27,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,43,10,4,2019,10__2019
2019-10-27,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,43,10,4,2019,10__2019
2019-10-27,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,43,10,4,2019,10__2019
2019-10-27,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,43,10,4,2019,10__2019
2019-10-27,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,1.61512,98.3,Promo.Group 19__Retailer 0,0.00959511367576403,43,10,4,2019,10__2019
2019-11-03,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,44,11,4,2019,11__2019
2019-11-03,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,44,11,4,2019,11__2019
2019-11-03,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,44,11,4,2019,11__2019
2019-11-03,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,44,11,4,2019,11__2019
2019-11-03,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,2.75184,98.3,Promo.Group 19__Retailer 0,0.00959420387813245,44,11,4,2019,11__2019
2019-11-10,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,45,11,4,2019,11__2019
2019-11-10,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,45,11,4,2019,11__2019
2019-11-10,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,45,11,4,2019,11__2019
2019-11-10,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,45,11,4,2019,11__2019
2019-11-10,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,4.00764,98.3,Promo.Group 19__Retailer 0,0.009588921160583285,45,11,4,2019,11__2019
2019-11-17,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,46,11,4,2019,11__2019
2019-11-17,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,46,11,4,2019,11__2019
2019-11-17,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,46,11,4,2019,11__2019
2019-11-17,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,46,11,4,2019,11__2019
2019-11-17,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,2.262,98.2,Promo.Group 19__Retailer 0,0.009596249778956676,46,11,4,2019,11__2019
2019-11-24,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,47,11,4,2019,11__2019
2019-11-24,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,47,11,4,2019,11__2019
2019-11-24,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,47,11,4,2019,11__2019
2019-11-24,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,47,11,4,2019,11__2019
2019-11-24,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,4.04352,98.2,Promo.Group 19__Retailer 0,0.009597459391817031,47,11,4,2019,11__2019
2019-12-01,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,48,12,4,2019,12__2019
2019-12-01,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,48,12,4,2019,12__2019
2019-12-01,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,48,12,4,2019,12__2019
2019-12-01,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,48,12,4,2019,12__2019
2019-12-01,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,4.00348,98.2,Promo.Group 19__Retailer 0,0.00959691568335548,48,12,4,2019,12__2019
2019-12-08,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,49,12,4,2019,12__2019
2019-12-08,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,49,12,4,2019,12__2019
2019-12-08,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,49,12,4,2019,12__2019
2019-12-08,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,49,12,4,2019,12__2019
2019-12-08,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,7.10164,98.3,Promo.Group 19__Retailer 0,0.009530225412721569,49,12,4,2019,12__2019
2019-12-15,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,50,12,4,2019,12__2019
2019-12-15,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,50,12,4,2019,12__2019
2019-12-15,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,50,12,4,2019,12__2019
2019-12-15,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,50,12,4,2019,12__2019
2019-12-15,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,7.25868,98.3,Promo.Group 19__Retailer 0,0.00949383358957827,50,12,4,2019,12__2019
2019-12-22,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,51,12,4,2019,12__2019
2019-12-22,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,51,12,4,2019,12__2019
2019-12-22,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,51,12,4,2019,12__2019
2019-12-22,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,51,12,4,2019,12__2019
2019-12-22,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,6.15004,98.5,Promo.Group 19__Retailer 0,0.009544268004760945,51,12,4,2019,12__2019
2019-12-29,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,52,12,4,2019,12__2019
2019-12-29,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,52,12,4,2019,12__2019
2019-12-29,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,52,12,4,2019,12__2019
2019-12-29,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,52,12,4,2019,12__2019
2019-12-29,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,1.64164,98.2,Promo.Group 19__Retailer 0,0.0095561877147243,52,12,4,2019,12__2019
2020-01-05,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,1,1,1,2020,1__2020
2020-01-05,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,1,1,1,2020,1__2020
2020-01-05,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,1,1,1,2020,1__2020
2020-01-05,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,1,1,1,2020,1__2020
2020-01-05,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,2.80956,98.3,Promo.Group 19__Retailer 0,0.009567622688250118,1,1,1,2020,1__2020
2020-01-12,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,2,1,1,2020,1__2020
2020-01-12,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,2,1,1,2020,1__2020
2020-01-12,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,2,1,1,2020,1__2020
2020-01-12,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,2,1,1,2020,1__2020
2020-01-12,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,1.17988,98.4,Promo.Group 19__Retailer 0,0.009542719598603247,2,1,1,2020,1__2020
2020-01-19,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,3,1,1,2020,1__2020
2020-01-19,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,3,1,1,2020,1__2020
2020-01-19,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,3,1,1,2020,1__2020
2020-01-19,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,3,1,1,2020,1__2020
2020-01-19,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,2.43932,98.4,Promo.Group 19__Retailer 0,0.009552826197464868,3,1,1,2020,1__2020
2020-01-26,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,4,1,1,2020,1__2020
2020-01-26,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,4,1,1,2020,1__2020
2020-01-26,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,4,1,1,2020,1__2020
2020-01-26,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,4,1,1,2020,1__2020
2020-01-26,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,1.73264,98.5,Promo.Group 19__Retailer 0,0.009572773340105272,4,1,1,2020,1__2020
2020-02-02,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,5,2,1,2020,2__2020
2020-02-02,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,5,2,1,2020,2__2020
2020-02-02,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,5,2,1,2020,2__2020
2020-02-02,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,5,2,1,2020,2__2020
2020-02-02,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,2.4856,98.4,Promo.Group 19__Retailer 0,0.00959477349533312,5,2,1,2020,2__2020
2020-02-09,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,6,2,1,2020,2__2020
2020-02-09,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,6,2,1,2020,2__2020
2020-02-09,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,6,2,1,2020,2__2020
2020-02-09,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,6,2,1,2020,2__2020
2020-02-09,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,1.28492,98.4,Promo.Group 19__Retailer 0,0.009583997447311894,6,2,1,2020,2__2020
2020-02-16,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,7,2,1,2020,2__2020
2020-02-16,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,7,2,1,2020,2__2020
2020-02-16,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,7,2,1,2020,2__2020
2020-02-16,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,7,2,1,2020,2__2020
2020-02-16,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,2.84856,98.4,Promo.Group 19__Retailer 0,0.009596926166203274,7,2,1,2020,2__2020
2020-02-23,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,8,2,1,2020,2__2020
2020-02-23,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,8,2,1,2020,2__2020
2020-02-23,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,8,2,1,2020,2__2020
2020-02-23,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,8,2,1,2020,2__2020
2020-02-23,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,1.73992,98.3,Promo.Group 19__Retailer 0,0.009562085613131637,8,2,1,2020,2__2020
2020-03-01,Promo.Group 19,0,0,0,0,0,0,Retailer 0,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 0,0.00940727855322512,9,3,1,2020,3__2020
