promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Packsize,Wtd.Selling.Dist,WeekNum,Month,Product.Type_Product.Type 3,Vol.Sales
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,1.0,0.09090051248891608,0.5547109406447217,0.0,4.29336
1.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.9243405525225314,0.6370942635869541,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.004,0.02220474107937047,0.0,0.0,0.00022
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.03556410862027297,1.0,0.0,1.32522
0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.13197885965322392,0.36639852944189766,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.09090051248891608,0.5547109406447217,0.0,2.37094
0.0,1.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.1613751338391407,0.5440604630686356,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.47924337409362106,0.6250707132686077,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.5440604630686356,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.11949304134342785,0.1001976870175808,1.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.27658729686910427,0.30930977890333167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.012267259444508752,0.36639852944189766,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.08139930068064598,0.5547109406447217,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.13861406941156912,0.07278704844727868,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.9990000000000001,0.11583412083280815,0.07278704844727868,0.0,1.47532
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.27658729686910427,0.30930977890333167,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.3279071915889888,0.4150025323459694,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.5129198664896687,0.6250707132686077,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.174,0.01616193206717581,0.0,0.0,0.05874
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.961,0.03556410862027297,1.0,0.0,0.71896
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.08139930068064598,0.5547109406447217,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.47924337409362106,0.6250707132686077,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.3279071915889888,0.4150025323459694,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.14395780137397712,0.6370942635869541,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.8890000000000001,0.59011803541638,0.36639852944189766,0.0,3.06042
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.04716595956824764,0.1001976870175808,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.11583412083280815,0.07278704844727868,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.2641386015063897,0.46202214084478355,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.012267259444508752,0.36639852944189766,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.08139930068064598,0.5547109406447217,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.9540000000000001,0.05512586703188431,0.30930977890333167,0.0,0.62106
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.05734905573618636,0.36639852944189766,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.006,0.13861406941156912,0.07278704844727868,0.0,0.00022
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.09090051248891608,0.5547109406447217,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.998,0.027107544346293755,0.4150025323459694,0.0,1.51052
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.029913657081106992,0.6370942635869541,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714286,0.0,0.3607655715778827,0.1001976870175808,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.9990000000000001,0.12097056916768116,0.07278704844727868,0.0,2.52692
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.983,0.4223445920311406,1.0,0.0,2.61866
1.0,0.0,0.0,0.0,1.0,0.0,0.4285714285714286,0.0,0.27658729686910427,0.30930977890333167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.3279071915889888,0.4150025323459694,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.08139930068064598,0.5547109406447217,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.052775210977538775,0.6250707132686077,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.912,0.05512586703188431,0.30930977890333167,0.0,0.2448
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.22298750130425615,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.3349598750574374,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.998,0.29530406178399937,0.5440604630686356,0.0,1.021
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.997,0.05512586703188431,0.30930977890333167,0.0,0.99572
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.14395780137397712,0.6370942635869541,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.02220474107937047,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.961,0.11583412083280815,0.07278704844727868,0.0,0.98748
1.0,0.0,0.0,1.0,0.0,0.0,0.38095238095238093,0.0,0.9243405525225314,0.6370942635869541,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7117174138009223,0.5440604630686356,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.4761904761904763,0.9990000000000001,0.10704187692915755,0.46202214084478355,0.0,3.04848
1.0,0.0,0.0,1.0,0.0,0.0,0.5714285714285714,0.006999999999999999,0.3607655715778827,0.1001976870175808,0.0,0.00026
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.4223445920311406,1.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.9570000000000001,0.2478520833182949,0.4150025323459694,0.0,2.14188
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.10357710652917206,0.30930977890333167,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.5129198664896687,0.6250707132686077,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.4761904761904763,0.9990000000000001,0.28951375123532463,0.07278704844727868,0.0,4.38912
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10357710652917206,0.30930977890333167,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.9840000000000001,0.10704187692915755,0.46202214084478355,0.0,0.99088
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.09090051248891608,0.5547109406447217,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.245,0.59011803541638,0.36639852944189766,0.0,0.04708
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.2478520833182949,0.4150025323459694,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3607655715778827,0.1001976870175808,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.13861406941156912,0.07278704844727868,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.008,0.14280487874014508,0.5547109406447217,0.0,0.00022
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04716595956824764,0.1001976870175808,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.08397916940689427,0.07278704844727868,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.953,0.052775210977538775,0.6250707132686077,0.0,2.34144
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.21288218692767685,0.36639852944189766,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090051248891608,0.5547109406447217,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05512586703188431,0.30930977890333167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.13861406941156912,0.07278704844727868,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.993,0.11949304134342785,0.1001976870175808,1.0,0.7997
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.025813586808068986,0.1001976870175808,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.10704187692915755,0.46202214084478355,0.0,4.27258
0.0,1.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.11583412083280815,0.07278704844727868,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.04716595956824764,0.1001976870175808,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.4285714285714286,0.0,0.33811079205613087,0.30930977890333167,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.59011803541638,0.36639852944189766,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.025813586808068986,0.1001976870175808,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.012267259444508752,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.09523809523809523,0.0,0.8438912146283387,0.5547109406447217,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.38095238095238093,0.008,0.3607655715778827,0.1001976870175808,0.0,0.00044
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.9990000000000001,0.05512586703188431,0.30930977890333167,0.0,1.72344
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.05512586703188431,0.30930977890333167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.015,0.14280487874014508,0.5547109406447217,0.0,0.00026
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.04716595956824764,0.1001976870175808,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.09090051248891608,0.5547109406447217,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,1.0,0.2478520833182949,0.4150025323459694,0.0,6.42356
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.11949304134342785,0.1001976870175808,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.9470000000000001,0.08139930068064598,0.5547109406447217,1.0,0.49478
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.9590000000000001,0.14280487874014508,0.5547109406447217,0.0,1.55826
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.9490000000000001,0.09090051248891608,0.5547109406447217,1.0,1.65936
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.10357710652917206,0.30930977890333167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.027107544346293755,0.4150025323459694,0.0,1.01972
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.9209999999999999,0.11583412083280815,0.07278704844727868,0.0,0.4404
1.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.983,0.59011803541638,0.36639852944189766,0.0,4.10852
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.14395780137397712,0.6370942635869541,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.025,0.025813586808068986,0.1001976870175808,0.0,0.00088
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.9990000000000001,0.025813586808068986,0.1001976870175808,0.0,1.22356
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.01616193206717581,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.001,0.20910229190586976,0.6250707132686077,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.11583412083280815,0.07278704844727868,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.4761904761904763,1.0,0.29530406178399937,0.5440604630686356,0.0,8.67912
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.04716595956824764,0.1001976870175808,0.0,1.5379
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,1.0,0.08397916940689427,0.07278704844727868,0.0,1.77216
0.0,1.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.5129198664896687,0.6250707132686077,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.9490000000000001,0.47924337409362106,0.6250707132686077,0.0,0.858
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.998,0.05512586703188431,0.30930977890333167,0.0,0.9009
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.08139930068064598,0.5547109406447217,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.08397916940689427,0.07278704844727868,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.29530406178399937,0.5440604630686356,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.5440604630686356,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714286,0.0,0.4223445920311406,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.24543442734108745,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.11583412083280815,0.07278704844727868,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.20910229190586976,0.6250707132686077,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14280487874014508,0.5547109406447217,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.05734905573618636,0.36639852944189766,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01616193206717581,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.13861406941156912,0.07278704844727868,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.008,0.10357710652917206,0.30930977890333167,0.0,0.00088
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.025813586808068986,0.1001976870175808,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,1.0,0.14395780137397712,0.6370942635869541,0.0,0.89496
1.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,0.3279071915889888,0.4150025323459694,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.958,0.3349598750574374,0.0,0.0,2.49028
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.025813586808068986,0.1001976870175808,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.2478520833182949,0.4150025323459694,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.9940000000000001,0.025813586808068986,0.1001976870175808,1.0,0.85646
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.09090051248891608,0.5547109406447217,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.4761904761904763,0.9990000000000001,0.20910229190586976,0.6250707132686077,0.0,4.04928
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.9490000000000001,0.3279071915889888,0.4150025323459694,0.0,2.24906
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3308847606071945,0.30930977890333167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.028999999999999998,0.03556410862027297,1.0,0.0,0.00052
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.9990000000000001,0.341452959488815,0.5547109406447217,0.0,4.84154
1.0,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.006,0.9243405525225314,0.6370942635869541,0.0,0.0013
1.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.7117174138009223,0.5440604630686356,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.09523809523809523,0.0,0.4223445920311406,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.59011803541638,0.36639852944189766,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.006999999999999999,0.33811079205613087,0.30930977890333167,0.0,0.00022
0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.03556410862027297,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.5714285714285714,1.0,0.10704187692915755,0.46202214084478355,0.0,2.964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01616193206717581,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.08139930068064598,0.5547109406447217,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.998,0.09090051248891608,0.5547109406447217,1.0,1.3728
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.001,0.08139930068064598,0.5547109406447217,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.4285714285714286,0.0,0.3607655715778827,0.1001976870175808,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.998,0.47924337409362106,0.6250707132686077,0.0,2.05326
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.12097056916768116,0.07278704844727868,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.11299256763614966,0.6370942635869541,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.27658729686910427,0.30930977890333167,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.9840000000000001,0.341452959488815,0.1001976870175808,0.0,2.39512
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.02220474107937047,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.96,0.22298750130425615,1.0,0.0,1.9107
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.24543442734108745,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.013999999999999999,0.20910229190586976,0.6250707132686077,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.9209999999999999,0.28951375123532463,0.07278704844727868,0.0,0.831
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.006,0.11949304134342785,0.1001976870175808,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.998,0.20910229190586976,0.6250707132686077,0.0,2.43474
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.983,0.05734905573618636,0.36639852944189766,0.0,1.00562
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.025813586808068986,0.1001976870175808,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.985,0.10704187692915755,0.46202214084478355,0.0,1.58796
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.341452959488815,0.1001976870175808,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.21288218692767685,0.36639852944189766,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.9009999999999999,0.59011803541638,0.36639852944189766,0.0,1.9012
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.27658729686910427,0.30930977890333167,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.10704187692915755,0.46202214084478355,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.47924337409362106,0.6250707132686077,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.27658729686910427,0.30930977890333167,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.908,0.22298750130425615,1.0,0.0,1.2186
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.019453571061726654,0.46202214084478355,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.5129198664896687,0.6250707132686077,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47924337409362106,0.6250707132686077,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.7117174138009223,0.5440604630686356,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.7117174138009223,0.5440604630686356,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.12097056916768116,0.07278704844727868,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.4761904761904763,0.975,0.3308847606071945,0.30930977890333167,0.0,3.76008
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.9990000000000001,0.0,0.5440604630686356,0.0,1.47288
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.034,0.3279071915889888,0.4150025323459694,0.0,0.00242
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.998,0.04716595956824764,0.1001976870175808,1.0,0.70928
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.3607655715778827,0.1001976870175808,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.9990000000000001,0.04716595956824764,0.1001976870175808,0.0,0.9273
0.0,1.0,0.0,0.0,0.0,1.0,0.09523809523809523,0.0,0.1613751338391407,0.5440604630686356,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.958,0.04716595956824764,0.1001976870175808,0.0,0.82498
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.3308847606071945,0.30930977890333167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.11949304134342785,0.1001976870175808,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,1.0,0.09090051248891608,0.5547109406447217,0.0,3.8076
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3607655715778827,0.1001976870175808,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.4761904761904763,0.998,0.3279071915889888,0.4150025323459694,0.0,4.27416
1.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.8438912146283387,0.5547109406447217,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.027107544346293755,0.4150025323459694,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.13861406941156912,0.07278704844727868,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.24543442734108745,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24543442734108745,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.03556410862027297,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.08139930068064598,0.5547109406447217,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.027107544346293755,0.4150025323459694,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.9840000000000001,0.21288218692767685,0.36639852944189766,0.0,2.81952
1.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,1.0,0.24543442734108745,0.0,0.0,8.20014
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.04716595956824764,0.1001976870175808,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.4761904761904763,0.998,0.24543442734108745,0.0,0.0,4.68864
1.0,0.0,0.0,0.0,1.0,0.0,0.4761904761904763,0.998,0.33811079205613087,0.30930977890333167,0.0,4.75416
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.14280487874014508,0.5547109406447217,1.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.4285714285714286,0.0,0.10357710652917206,0.30930977890333167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.5440604630686356,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.38095238095238093,0.877,0.7117174138009223,0.5440604630686356,0.0,1.89068
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.9920000000000001,0.29530406178399937,0.5440604630686356,0.0,2.13114
1.0,0.0,0.0,1.0,0.0,0.0,0.38095238095238093,0.998,0.4223445920311406,1.0,0.0,3.49206
1.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,1.0,0.3308847606071945,0.30930977890333167,0.0,8.97286
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.03556410862027297,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.38095238095238093,0.0,0.3308847606071945,0.30930977890333167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,1.0,0.025813586808068986,0.1001976870175808,0.0,1.9368
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.9670000000000001,0.08139930068064598,0.5547109406447217,0.0,1.31604
1.0,0.0,1.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.8438912146283387,0.5547109406447217,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.052775210977538775,0.6250707132686077,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.28951375123532463,0.07278704844727868,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.4285714285714286,0.0,0.341452959488815,0.5547109406447217,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.9990000000000001,0.08397916940689427,0.07278704844727868,0.0,1.31592
