Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.12134925801533653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355960907591514,0.0,0.4500137623255763,0.7069591111000643,0.4351012903225807
LinearRegression_Positive,0.0,0.0,0.028704894302997767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08779371421137441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.5665123708399485,0.5124541935483871
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0910119435115024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.5410257058370788,0.43680451612903226
LinearRegression_Positive,0.0,0.0,0.019734614833310956,0.0,0.14359662198481488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.6133449991437021,0.9431470967741935
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.12134925801533653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355960907591514,0.0,0.4500137623255763,0.7069591111000643,0.6977154838709677
LinearRegression_Positive,0.0,0.0,0.03049895019693511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355960907591514,0.3870358142578634,0.4500137623255763,1.0031446175395262,1.1879135483870966
LinearRegression_Positive,0.14274843098134576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,1.4364567376736224,1.573263870967742
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.3878005196892324,0.0,0.0,0.0,0.0,0.4500137623255763,1.681508826381509,1.0693432258064515
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.23106023049398056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.6810739928195568,0.5083580645161291
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30353829169639274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.7535520540219691,1.4210483870967743
LinearRegression_Positive,0.0,0.0,0.10764335363624163,0.0,0.12134925801533653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.3878005196892324,0.0,0.0,0.06854307884528532,0.0,0.4500137623255763,1.9790445168783726,3.160171612903226
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135359351153225,0.0,0.4500137623255763,0.5853731134788014,0.3453961290322581
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038019035616372356,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.4880327979419487,0.8164967741935484
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.3878005196892324,0.0,0.0,0.0,0.0,0.4500137623255763,1.681508826381509,1.7611922580645163
LinearRegression_Positive,0.0,0.0,0.1363482479392394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08779371421137441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.6741557244761901,0.4271032258064516
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.11679967695300116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038019035616372356,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.6048324748949498,0.45146064516129036
LinearRegression_Positive,0.14274843098134576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,0.0,0.0,0.06705301191386609,0.0,0.4500137623255763,1.5035097495874887,1.446890322580645
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0910119435115024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.5410257058370788,0.3505064516129032
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038019035616372356,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.4880327979419487,0.8136206451612903
LinearRegression_Positive,0.14274843098134576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,0.0,0.0,0.1355960907591514,0.0,0.4500137623255763,1.5720528284327737,1.328287741935484
LinearRegression_Positive,0.0,0.0,0.028704894302997767,0.0,0.0,0.0,0.23024579468257736,0.0,0.0,0.0,0.08779371421137441,0.0,0.0,0.0,0.0,0.8436945443667003,0.3878005196892324,0.0,0.0,0.1351181447622811,0.0,0.4500137623255763,2.16337137434074,1.7965406451612904
LinearRegression_Positive,0.0,0.0,0.13814230383317674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.588156066158753,0.49684387096774196
LinearRegression_Positive,0.14274843098134576,0.0,0.10764335363624163,0.0,0.12134925801533653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870358142578634,0.4500137623255763,1.2087906192163635,1.0801238709677419
LinearRegression_Positive,0.14274843098134576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355960907591514,0.3870358142578634,0.4500137623255763,1.1153940983239368,1.0456567741935483
LinearRegression_Positive,0.0,2.1083940592770065,0.03049895019693511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08779371421137441,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,0.0,0.0,0.1355960907591514,0.0,0.4500137623255763,3.655991121136744,4.576465806451613
LinearRegression_Positive,0.0,2.1083940592770065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,0.0,0.0,0.1355960907591514,0.0,0.4500137623255763,3.5376984567284344,3.6558051612903224
LinearRegression_Positive,0.0,0.0,0.03049895019693511,0.0,0.0,0.0,0.23106023049398056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.711572943016492,0.40327548387096773
LinearRegression_Positive,0.0,2.1083940592770065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,3.402102365969283,2.878261290322581
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135359351153225,0.0,0.4500137623255763,0.5853731134788014,0.35618387096774196
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.23106023049398056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.3878005196892324,0.0,0.0,0.0,0.0,0.4500137623255763,1.9125690568754896,3.1325683870967738
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02851427671227926,0.0,0.0,0.0,0.0,0.1355960907591514,0.0,0.4500137623255763,0.614124129797007,0.39227354838709677
LinearRegression_Positive,0.14274843098134576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870358142578634,0.4500137623255763,0.9797980075647855,0.9257154838709677
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.02458919175573923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.4746029540813156,1.2441412903225806
LinearRegression_Positive,0.0,0.0,0.03049895019693511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08940401588515479,0.3870358142578634,0.4500137623255763,0.9569525426655295,0.820781935483871
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.4500137623255763,0.4577253333333333
LinearRegression_Positive,0.0,0.0,0.03049895019693511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08779371421137441,0.0,0.0,0.2276537187722945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.7959601455061803,0.5660206451612904
LinearRegression_Positive,0.0,0.0,0.03049895019693511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08779371421137441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.5683064267338859,0.6174664516129031
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30353829169639274,0.0,0.0,0.3878005196892324,0.0,0.0,0.0,0.3870358142578634,0.4500137623255763,1.528388387969065,1.6328951724137932
