Model,display_bronze,display_platinum,within_display_gold,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012951534986957777,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.7314145656584203,0.4962026666666667
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006844074534797679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4635509504602666,0.503976
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.017336390322952058,0.0,0.0015132770862729243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.48171621041601187,0.7506106666666666
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000637922098750212,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.7307573342584748,0.533584
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001895172154358814,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.7303089293751603,0.5247146666666667
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007051470732821849,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.18813030844612788,0.0,0.0,0.0,0.46286654300678687,0.9189548676791346,1.2819546666666668
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008846520584686238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4637511950652555,0.31694666666666665
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005928670626277197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4634594100694146,0.73458
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009247009794663946,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.7310441131391909,0.4403066666666666
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006050247707877571,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.18813030844612788,0.0,0.0,0.0,0.46286654300678687,0.9188547453766402,1.0538293333333333
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007787063159311524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.463645249322718,0.31170857142857145
