Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,within_Price,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.12267405390370015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046231929839848765,0.0,0.0,0.34152840842244025,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.3726832816782326,1.980472
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.2868787527631229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34835170838468965,0.0,0.0,0.0,0.3347770699179572,0.0,0.0,0.5713493417609519,1.8322564205780132,2.902952
LinearRegression_Positive,0.0,0.04795047490405906,0.0,0.15785011129084173,0.0,0.0,0.20448305534550978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5395586194233312,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.5211916027246937,1.404936
LinearRegression_Positive,0.0,0.0,0.0,0.1182103033960929,0.0,0.0,0.10663695783438734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02286194332739774,0.0,0.0,0.4883672205231579,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.3074257668419877,2.39824
LinearRegression_Positive,0.0,0.0,0.0,0.16599622930579885,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5909019312363236,0.0,0.0,0.0,0.17296815279094455,0.0,0.0,0.5713493417609519,1.6068652336891989,0.9334
LinearRegression_Positive,0.0,0.0,0.0,0.14737440447449401,0.0,0.0,0.20448305534550978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5531682293396233,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.476375030920579,2.110992
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.11137646649638513,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.2729772487679438,0.0,0.0,0.0,0.1434694024149526,0.0,0.0,0.0,0.0,0.0,0.2504575725106388,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.7461791582973438,1.5715439999999998
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.28967441056952936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503688230953456,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.4022921231771184,0.796952
LinearRegression_Positive,0.0,0.0,0.0,0.18201600995327114,0.0,0.0,0.10663695783438734,0.0,0.0,0.0,0.27552843800876575,0.0,0.0,0.0,0.0,0.0,0.0,0.02336998651245102,0.0,0.0,0.2146014791179688,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.373502213187796,1.094496
LinearRegression_Positive,0.0,0.0,0.0,0.12684469094491177,0.0,0.0,0.31013263394068985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889961340095975,0.0,0.0,0.0,0.3347770699179572,0.0,0.0,0.5713493417609519,1.9320998705741081,1.322984
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.31592936475640543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3690029469647147,0.0,0.0,0.0,0.17296815279094455,0.0,0.0,0.5713493417609519,1.7201493540243082,1.3805999999999998
LinearRegression_Positive,0.0,0.0,0.011982039192131588,0.1679238420287885,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.2729772487679438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08628232303017679,0.0,0.17664611646788933,0.0,0.23888200840643606,0.0,0.0,0.0,0.0,0.5713493417609519,1.631692498249498,1.013584
LinearRegression_Positive,0.0,0.2905234655951814,0.0,0.26544458222594725,0.0,0.0,0.20448305534550978,0.0,0.24920989101996016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3781647539564772,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.9591750899040277,0.70096
LinearRegression_Positive,0.0,0.0,0.0,0.27206850462859855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5568026458360477,0.0,0.0,0.0,0.4240509552294125,0.0,0.0,0.5713493417609519,1.8242714474550106,2.020928
LinearRegression_Positive,0.0,0.0,0.0,0.17419171567090794,0.0,0.0,0.10663695783438734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046231929839848765,0.0,0.0,0.23823742094449604,0.0,0.0,0.0,0.17458467758338328,0.0,0.0,0.5713493417609519,1.311232043633975,0.7545200000000001
LinearRegression_Positive,0.0,0.0,0.0,0.2113180329138183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6197415914917375,0.0,0.0,0.0,0.5077452227089018,0.0,0.0,0.5713493417609519,1.9101541888754092,0.992056
LinearRegression_Positive,0.0,0.0,0.0,0.27461182213095364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47407382016767124,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.3200349840595766,1.3269360000000001
LinearRegression_Positive,0.0,0.0,0.0,0.202102807451647,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.2729772487679438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30651800404654966,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.4585969806222723,1.0669359999999999
LinearRegression_Positive,0.0,0.0,0.003125749354469109,0.1793647355992997,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29770439283808486,0.0,0.23888200840643606,0.0,0.0,0.0,0.0,0.5713493417609519,1.3960758065544216,2.8021760000000002
LinearRegression_Positive,0.0,0.0,0.0,0.2600912510104158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686496193020584,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.400090212073426,1.032304
LinearRegression_Positive,0.0,0.0,0.019796412578304366,0.20911472204627934,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.2729772487679438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15060448836545715,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.3294917921141165,1.8264479999999998
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.20247655128143058,0.0,0.0,0.10663695783438734,0.0,0.0,0.0,0.27552843800876575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3801613402958809,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.827052176932708,2.1398
LinearRegression_Positive,0.0,0.0,0.0,0.14218105342418166,0.0,0.0,0.20448305534550978,0.0,0.18690741826497012,0.0,0.0,0.0,0.0,0.0,0.1434694024149526,0.0,0.0,0.0,0.0,0.15673676820675064,0.45741751000723885,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.8625445494245556,2.102048
LinearRegression_Positive,0.0,0.2905234655951814,0.0,0.17611896285294312,0.0,0.0,0.20448305534550978,0.0,0.24920989101996016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34339448838838643,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.8350792049629328,2.562976
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.25125986406573053,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.2729772487679438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36733931700960487,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.8594748979507028,0.8810879999999999
LinearRegression_Positive,0.0,0.0,0.0,0.12824206605689345,0.0,0.0,0.31013263394068985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007620647775799245,0.0,0.0,0.24269101847371763,0.0,0.0,0.0,0.17296815279094455,0.0,0.0,0.5713493417609519,1.4330038607989966,1.03844
LinearRegression_Positive,0.0,0.14385142471217718,0.0,0.17590868447550811,0.0,0.0,0.15336229150913236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682080034335953,0.0,0.0,0.0,0.2510828024384679,0.0,0.0,0.5713493417609519,1.8637625483298328,2.18192
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.3095911679062859,0.0,0.24734663949831556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06963134841031811,0.0,0.3913829536151893,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.5893014511910608,0.743912
LinearRegression_Positive,0.0,0.0,0.0,0.15540830324998572,0.0,0.0,0.20295421007189846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046231929839848765,0.0,0.0,0.1254988279054068,0.6444123652052284,0.0,0.0,0.33227406378772945,0.0,0.0,0.5713493417609519,2.0781290418210494,2.4244440000000003
LinearRegression_Positive,0.0,0.0,0.0,0.22819219730846935,0.0,0.0,0.10564957859518004,0.0,0.12875844369364606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02286194332739774,0.0,0.0,0.18519463442224243,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.2420061391078874,1.456
LinearRegression_Positive,0.0,0.0,0.0,0.3595191855704057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02286194332739774,0.0,0.0,0.4573909302213097,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.411121400880065,2.6033280000000003
LinearRegression_Positive,0.0,0.14385142471217718,0.0,0.22335753580582732,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1831728299592178,0.6444123652052284,0.0,0.0,0.17296815279094455,0.0,0.0,0.5713493417609519,2.044761228829527,2.7215759999999998
LinearRegression_Positive,0.0,0.29013993626766305,0.0029220082661827566,0.13547763528808116,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.2729772487679438,0.0,0.0,0.0,0.1434694024149526,0.0,0.0,0.0461112067067668,0.0,0.15673676820675064,0.27225852462324396,0.0,0.23888200840643606,0.0,0.0,0.0,0.0,0.5713493417609519,2.2359736593041526,1.991704
LinearRegression_Positive,0.0,0.0,0.003125749354469109,0.12326097306275549,0.0,0.0,0.20448305534550978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434694024149526,0.0,0.0,0.0,0.13774897185519452,0.0,0.024770281109760078,0.0,0.23888200840643606,0.0,0.0,0.0,0.0,0.5713493417609519,1.4470897833100296,1.070888
LinearRegression_Positive,0.0,0.0,0.0028652702415966824,0.14358132818035105,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600788887733173,0.0,0.23888200840643606,0.0,0.0,0.0,0.0,0.5713493417609519,1.6631164149176887,1.163344
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.12172862893917501,0.0,0.0,0.31013263394068985,0.0,0.0,0.0,0.8013203108994481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33752856628171024,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,2.432959029573267,3.033884
LinearRegression_Positive,0.0,0.0,0.0,0.21327767537492784,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.2729772487679438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6243679376077677,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.7876217821067713,2.981576
LinearRegression_Positive,0.0,0.0,0.003125749354469109,0.059288484586466905,0.0,0.0,0.31013263394068985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5912198090251275,0.0,0.23888200840643606,0.0,0.0,0.0,0.0,0.5713493417609519,1.7739980270741413,1.079208
LinearRegression_Positive,0.0,0.0,0.003125749354469109,0.10672282372309091,0.0,0.0,0.20448305534550978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5149433996246712,0.0,0.23888200840643606,0.0,0.5077452227089018,0.0,0.0,0.5713493417609519,2.1472516009240303,2.591888
