Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.49151866073502287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10165457540328975,0.0,0.0,0.0,0.0,0.0,0.0,0.34274054814749555,0.0,0.0,0.0,0.0,0.02375196185151078,0.019005208697512616,0.0,-0.16417240451808623,0.8144985503167453,0.47424
LinearRegression_Positive,0.0,0.0,0.0,0.0013053206966431351,0.447551094996548,0.0,0.0,0.02129347362485186,0.0,0.0,0.0,0.0,0.02541364385082135,0.0,0.15491819337686719,0.0,0.0,0.0,0.0,0.24053657401161982,0.0,0.0,0.0,0.0,0.0,0.0,0.47387114417506965,-0.16417240451808623,1.2007170402143346,0.9151999999999999
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.11857981669095484,0.0,0.0,0.12110663124134499,0.0,0.2850532938413029,0.0,0.0,0.10165457540328975,0.0,0.0,0.0,0.0,0.0,0.0,0.7115919951933353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,1.1738139078521415,1.2893919999999999
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.4459648404933385,0.0,0.0,0.05988789456989588,0.0,0.14096042003141354,0.0,0.0,0.2668432604336372,0.0,0.0,0.0,0.0,0.0,0.0,0.6136329518025343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,1.3631169628127333,1.441024
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.5380576553379499,0.0,0.0,0.060230111110295276,0.0,0.0,0.0,0.0,0.10165457540328975,0.0,0.0,0.0,0.0,0.0,0.0,0.25123837280138156,0.0,0.0,0.0,0.0,0.027688001244046852,0.0,0.0,-0.16417240451808623,0.8146963113788771,0.48932000000000003
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.29835702930610974,0.0,0.0,0.061218736671449114,0.0,0.0,0.0,0.0,0.08894775347787906,0.0,0.0,0.0,0.0,0.0,0.16103663023907142,0.34772639562399904,0.0,0.0,0.0,0.0,0.07283934967796639,0.0,0.0,-0.16417240451808623,0.8659534904783887,0.9273680000000001
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.14585168121857273,0.0,0.0,0.12110663124134499,0.16314827323920394,0.0,0.0,0.0,0.07624093155246622,0.0,0.0,0.0,0.0,0.0,0.16103663023907142,0.35669027639967454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,0.8599020193722476,1.159496
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.26105535873813207,0.0,0.0,0.12110663124134499,0.0,0.2850532938413029,0.0,0.0,0.03812046577623203,0.0,0.0,0.0,0.0,0.0,0.0,0.5696647099327901,0.0,0.0,0.0,0.0,0.0,0.0,0.47387114417506965,-0.16417240451808623,1.5846991991867854,1.899352
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.2514010698199467,0.0,0.0,0.0,0.036493692698242985,0.0,0.0,0.0,0.06353410962705772,0.0,0.0,0.0,0.0,0.0,0.31473952399666716,0.32713149505540307,0.0,0.0,0.0,0.0,0.14409523523249873,0.1152982660982432,0.0,-0.16417240451808623,1.0885209880099733,0.9334
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.5747547145576217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012706821925410675,0.0,0.0,0.0,0.0,0.0,0.0,0.21618875298844703,0.0,0.0,0.0,0.0,0.0,0.0,0.47387114417506965,-0.16417240451808623,1.1133490291284627,0.6855680000000001
