Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17790793242120995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3419870196730357,1.1479272727272727
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5373582800505798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.7014373673024055,1.529529090909091
ElasticNetRegression_Positive,0.0,0.0,0.07959907778937549,0.0,0.0,0.0,0.0,0.0,0.0,0.5228203489027794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.7664985139439806,2.184830909090909
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18881138078206042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013899480375486863,0.0,0.0,1.1640790872518256,1.3667899484093728,0.9707236363636365
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031256551967771315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.1953356392195968,0.9396654545454545
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789982772572949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3430773645091205,1.3260363636363637
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17736276000316728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.341441847254993,1.0303527272727273
ElasticNetRegression_Positive,0.0,0.0,0.0778337756609821,0.0,0.0,0.0,0.0,0.0,0.0,0.17790793242120995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.4198207953340176,1.0391818181818182
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17972517381468503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3438042610665106,1.3859709090909091
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17863482897859995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3427139162304256,1.0246163636363634
ElasticNetRegression_Positive,0.0,0.0,0.16946900432576723,0.0,0.0,0.0,0.0,0.0,0.0,0.18463172557706756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46710695125625057,1.1640790872518256,1.985286768410911,1.8350763636363638
ElasticNetRegression_Positive,0.0,0.0,0.16946900432576723,0.0,0.0,0.0,0.0,0.0,0.0,0.24242000188957502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005136764486592971,0.0,0.46710695125625057,1.1640790872518256,2.0482118092100112,2.0009745454545453
ElasticNetRegression_Positive,0.0,0.0,0.07959907778937549,0.0,0.0,0.0,0.0,0.0,0.0,0.17863482897859995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.422312994019801,1.47292
ElasticNetRegression_Positive,0.0,0.0,0.0804282348496815,0.0,0.0,0.0,0.0,0.0,0.0,0.0759606902472581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005136764486592971,0.0,0.0,1.1640790872518256,1.3256047768353583,1.0525090909090908
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017263793238013133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009367041122610711,0.0,0.0,1.1640790872518256,1.1907099216124495,0.7152363636363636
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001998965532822572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013899480375486863,0.0,0.0,1.1640790872518256,1.179977533160135,1.6637636363636366
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17790793242120995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03263356262070829,0.0,0.0,1.1640790872518256,1.3746205822937438,0.9895472727272726
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17936172553598997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3434408127878157,1.194261818181818
ElasticNetRegression_Positive,0.0,0.0,0.16690129213901314,0.0,0.0,0.0,0.0,0.0,0.0,0.18572207041315275,0.08014787963980641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00483460186973456,0.0,0.46710695125625057,1.1640790872518256,2.068791882569783,1.9005927272727272
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18317793246228764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3472570197141134,1.70736
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18354138074098258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005136764486592971,0.0,0.0,1.1640790872518256,1.3527572324794013,1.2672563636363636
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993513808642158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3634304681160414,1.5034072727272727
