Model,display_bronze,display_platinum,within_display_gold,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.02720059923869643,0.0,0.11049956273601695,0.0,0.0,0.03682656896483794,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.21946222691701506,0.0,0.0,0.0,0.3384379460925232,0.9955896414470305,0.8940066666666666
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03691562959111324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.3753535756836364,0.556732
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.1101100764066551,0.0,0.0,4.453031313766647e-05,0.060889882453342856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031622771893579954,0.0,0.3384379460925232,0.5411052071592388,0.24739733333333333
LinearRegression_Positive,0.0,0.0,0.01873819058665754,0.0,0.054642640913414975,0.0,0.0,0.03789529648014157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.4497140740727373,0.2885666666666667
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.08700217320288582,0.08385057963819809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06275777571276177,0.3384379460925232,0.5720484746463689,0.4693626666666667
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08024362427404828,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.12253758516328382,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.8361165224166303,1.3117426666666667
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08162406398131547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.4517966394626727,0.209924
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.020642775456178993,0.0,0.0,0.08425135245643695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.44333207400513913,0.25899866666666665
LinearRegression_Positive,0.0,0.7063810646640178,0.0,0.0,0.0,0.0,0.0,0.08358339775937218,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,1.3915651460138543,1.2718053333333335
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08086704865797541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.4510396241393326,0.37926533333333334
LinearRegression_Positive,0.0,0.0,0.02720059923869643,0.0,0.0,0.0,0.0,0.04493108595589052,0.060889882453342856,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.734622251238394,1.2446826666666666
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03945385743995938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.40962643292131656,0.22029333333333334
LinearRegression_Positive,0.0,0.7063810646640178,0.0,0.0,0.0,0.0,0.0,0.08309356431485798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06275777571276177,0.3384379460925232,1.1906703507841607,0.7528400000000001
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.08700217320288582,0.023244823457854155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.4486849427532632,0.3324053333333333
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02000365280876366,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.005230982866291316,0.0,0.3384379460925232,0.6268353192655192,0.4911185714285714
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08095610928425075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.41939405537677393,0.6566413333333333
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.11049956273601695,0.0,0.0,0.03678203865170028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.48571954748024043,0.9636733333333335
