Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20404483951470473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3360609562960957,1.2489563636363636
LassoRegression_Positive,0.0,0.0,0.015540603609507103,0.0,0.0,0.0,0.0,0.0,0.0,0.21176432730820577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,1.8608113860315156,1.7231345454545455
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625904415689279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.1382751609382837,1.2845418181818182
LassoRegression_Positive,0.0,0.0,0.19684764572042354,0.0,0.0,0.0,0.0,0.0,0.0,0.2046707439303939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.5335345064322083,1.7044709090909094
LassoRegression_Positive,0.0,0.0,0.015540603609507103,0.0,0.0,0.0,0.0,0.0,0.0,0.21280750133435464,0.03673767257713664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,1.898592232634801,1.8696654545454547
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105125184768273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3425286352582182,1.484089090909091
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20446210912516402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3364782259065549,1.0990763636363636
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2359659647148579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.367982081496249,1.127289090909091
LassoRegression_Positive,0.0,0.0,0.09583372225862723,0.0,0.0,0.0,0.0,0.0,0.0,0.3511323772016849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,2.080472554574115,1.9501527272727275
LassoRegression_Positive,0.0,0.0,0.17094663970457832,0.0,0.0,0.0,0.0,0.0,0.0,0.21030388367159744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,2.014756978489978,1.7382654545454543
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20425347431993443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3362695911013254,1.1479272727272727
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6169331190643984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.7489492358457892,1.529529090909091
LassoRegression_Positive,0.0,0.0,0.0802931186491201,0.0,0.0,0.0,0.0,0.0,0.0,0.6002423346460177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.8125515700765287,2.184830909090909
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21677156263372002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.348787679415111,0.9707236363636365
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03588518649951863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.1679013032809096,0.9396654545454545
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20550528315131292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3375213999327038,1.3260363636363637
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203627569904245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3356436866856358,1.0303527272727273
LassoRegression_Positive,0.0,0.0,0.07851242448553077,0.0,0.0,0.0,0.0,0.0,0.0,0.20425347431993443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.414782015586856,1.0391818181818182
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20633982237223206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.338355939153623,1.3859709090909091
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20508801354085346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3371041303222444,1.0246163636363634
LassoRegression_Positive,0.0,0.0,0.17094663970457832,0.0,0.0,0.0,0.0,0.0,0.0,0.21197296211343536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,2.016426056931816,1.8350763636363638
LassoRegression_Positive,0.0,0.0,0.17094663970457832,0.0,0.0,0.0,0.0,0.0,0.0,0.2783188301764989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,2.08277192499488,2.0009745454545453
LassoRegression_Positive,0.0,0.0,0.0802931186491201,0.0,0.0,0.0,0.0,0.0,0.0,0.20508801354085346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.4173972489713644,1.47292
LassoRegression_Positive,0.0,0.0,0.08112950530171513,0.0,0.0,0.0,0.0,0.0,0.0,0.08720934858603933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3003549706691453,1.0525090909090908
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01982030649682704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.151836423278218,0.7152363636363636
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00229498285752734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.1343110996389183,1.6637636363636366
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20425347431993443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3362695911013254,0.9895472727272726
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059225527617725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3379386695431634,1.194261818181818
LassoRegression_Positive,0.0,0.0,0.16835653910299378,0.0,0.0,0.0,0.0,0.0,0.0,0.2132247709448141,0.03673767257713664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,2.051825437738747,1.9005927272727272
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21030388367159744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3423200004529883,1.70736
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21072115328205687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3427372700634477,1.2672563636363636
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22887238133704602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3608884981184368,1.5034072727272727
LassoRegression_Positive,0.0,0.0,0.09583372225862723,0.0,0.0,0.0,0.0,0.0,0.0,0.354679168890591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,2.084019346263021,3.9159818181818182
LassoRegression_Positive,0.0,0.0,0.0802931186491201,0.0,0.0,0.0,0.0,0.0,0.0,0.20446210912516402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.416771344555675,1.0127945454545453
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20550528315131292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3375213999327038,1.1235927272727273
LassoRegression_Positive,0.0,0.0,0.015540603609507103,0.0,0.0,0.0,0.0,0.0,0.0,0.4268876749806107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,2.0759347337039205,2.6904719999999998
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171417538696282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.7491578706510191,1.7152763636363637
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037554264941357285,0.0,0.0,0.0,0.0,0.0,0.54570654040843,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.6814780836839567,2.0811345454545456
LassoRegression_Positive,0.0,0.0,0.015540603609507103,0.0,0.0,0.0,0.0,0.0,0.0,0.2132247709448141,0.03673767257713664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,1.8990095022452604,2.0551527272727275
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20571391795654276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3377300347379337,1.0727490909090909
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35029783798076586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.4823139547621569,1.3516727272727271
LassoRegression_Positive,0.0,0.0,0.0802931186491201,0.0,0.0,0.0,0.0,0.0,0.0,0.203627569904245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.415936805334756,1.1053163636363637
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20613118756700222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3381473043483931,1.0882436363636365
LassoRegression_Positive,0.0,0.0,0.1554060360950712,0.0,0.0,0.0,0.0,0.0,0.0,0.6146381362068711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.9020602890833334,1.2844018181818182
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209886614061138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3419027308425289,1.5547254545454543
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20446210912516416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.336478225906555,0.74692
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20446210912516416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.336478225906555,1.408401818181818
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100952488663677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3421113656477586,1.5978109090909092
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722058303832672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.404221947164658,1.4158279999999999
LassoRegression_Positive,0.0,0.0,0.012950503007922595,0.0,0.0,0.0,0.0,0.0,0.0,0.21364204055527353,0.03673767257713664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,1.8968366712541354,2.1218618181818183
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004798600520284539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,1.6383050556340872,1.109490909090909
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008345392209190203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.13285065600231,1.2133018181818183
