Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,within_Price,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
BayesianRegression,0.0,0.11013839245674212,-0.0,-0.11196138112240989,-0.0,0.16989451719691967,0.07621074491949015,0.0,-0.0,-0.0,-0.0,-0.0,-0.7558733485230573,-0.055424877639352034,-0.0,-1.0370640267481528,-0.0,-0.0,-0.0,0.0,0.6002760672234062,0.0,0.0,0.0,-0.06631992806881418,-0.0,0.0,3.261935591841015,2.191811751535787,2.18192
BayesianRegression,0.0,0.0,-0.0,-0.0,-0.0,0.3705491965066475,0.1538459897440175,0.0,-0.3355608546115371,-0.3975848947723806,-0.0,-0.7940438807834412,-0.5399095346593328,-1.1519847644733168,-0.0,-1.041016523561306,-0.0,-0.0,-0.04241076807098562,0.0,0.4134715082411948,0.0,0.0,0.2500256245530804,-0.0,-0.0,0.0,3.261935591841015,0.1473166899536551,0.743912
BayesianRegression,0.0,0.0,-0.0,-0.09891341249943392,-0.0,0.5341639500826797,0.10085459327663367,0.0,-0.0,-0.0,-0.0,-0.0,-0.647891441591195,-0.2435852314714132,-0.0,-0.0,-0.0,-0.5628805413849932,-0.0,0.0,0.132581629264236,0.10590363355371943,0.0,0.2500256245530804,-0.0877654375191036,-0.0,0.0,3.261935591841015,2.7444289581052255,2.4244440000000003
BayesianRegression,0.0,0.0,-0.0,-0.1452385005788094,-0.0449680236586948,0.30966965005336033,0.052500735388982096,0.0,-0.17467912033058203,-0.0,-0.0,-0.0,-0.7558733485230573,-0.24159562047923036,-0.0,-1.0345557338760873,-0.0,-0.2783475204651065,-0.0,0.0,0.19564649943346316,0.0,0.0,0.2500256245530804,-0.0,-0.0,0.0,3.261935591841015,1.3945202333583326,1.456
BayesianRegression,0.0,0.0,-0.0,-0.2288247716506057,-0.0,0.6235772034310091,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.5399095346593328,-0.6221797802694524,-0.0,-1.0382377466166264,-0.0,-0.2783475204651065,-0.0,0.0,0.4832047896505743,0.0,0.0,0.12363904510866613,-0.0,-0.0,0.0,3.261935591841015,1.7848572763701407,2.6033280000000003
BayesianRegression,0.0,0.11013839245674212,-0.0,-0.14216136211512823,-0.0,0.5000725922660324,0.052500735388982096,0.0,-0.0,-0.0,-0.0,-0.0,-0.647891441591195,-0.18332844142247479,-0.0,-1.0355804391794108,-0.0,-0.0,-0.0,0.0,0.1935105900051811,0.10590363355371943,0.0,0.12638657944441428,-0.04568706155851642,-0.0,0.0,3.261935591841015,2.295799369089361,2.7215759999999998
BayesianRegression,0.0,0.22214271587479759,-0.04283992205649866,-0.08622805180584239,-0.0,0.0011351526761485921,0.052500735388982096,0.0,-0.0,-0.0,-0.029552421763590634,-0.0,-0.215963813863746,-0.4442320124213076,-0.04279338682045738,-1.1377799532602026,-0.0,-0.5614107194947484,-0.0,0.7240371881632994,0.28762403106134243,0.0,0.3742487165650537,0.030821350518838,-0.0,-0.01567906475994711,0.0,3.261935591841015,2.377966135843136,1.991704
BayesianRegression,0.0,0.0,-0.045826995174295115,-0.0784524585795519,-0.0,0.34130257129537045,0.10161432655932019,0.0,-0.0,-0.5717954803850098,-0.0,-0.0,-0.215963813863746,-0.9751936163108673,-0.04279338682045738,-1.1354814214780673,-0.0,-0.0,-0.08389956292303678,0.0,0.026168246203386508,0.0,0.3742487165650537,0.2500256245530804,-0.0,-0.01665900630744381,0.0,3.261935591841015,1.1892293351747507,1.070888
BayesianRegression,0.0,0.0,-0.04200807890977051,-0.09138584518662751,-0.0,0.39276282594744416,0.052500735388982096,0.0,-0.0,-0.3939035531541178,-0.0,-0.0,-0.215963813863746,-1.2796040981146968,-0.0,-1.0418278590065984,-0.0,-0.0,-0.0,0.0,0.6346957251230277,0.0,0.3742487165650537,0.0,-0.0,-0.0,0.0,3.261935591841015,1.6514503466299657,1.163344
BayesianRegression,0.0,0.2227243047458563,-0.0,-0.07747716071439865,-0.0,0.34765942628180324,0.1541150619483023,0.0,-0.0,-0.0,-0.08675065743505639,-0.0,-0.7558733485230573,-0.0,-0.0,-0.41387212837558407,-0.0,-0.0,-0.0,0.0,0.3565777305472577,0.0,0.0,0.0,-0.0,-0.0,0.0,3.261935591841015,3.009038820316138,3.033884
BayesianRegression,0.0,0.0,-0.0,-0.13574578861044564,-0.0,0.2326306217654034,0.052500735388982096,0.0,-0.0,-0.0,-0.029552421763590634,-0.0,-0.215963813863746,-0.4152602370825349,-0.0,-1.0418642144164958,-0.0,-0.0,-0.0,0.0,0.6596055103461433,0.0,0.0,0.0,-0.0,-0.0,0.0,3.261935591841015,2.368285983604731,2.981576
BayesianRegression,0.0,0.0,-0.045826995174295115,-0.03773560491767398,-0.0,0.5890685620760895,0.1541150619483023,0.0,-0.0,-1.1562975270007976,-0.0,-0.0,-0.5399095346593328,-0.6935215458462597,-0.0,-1.0391228747921404,-0.0,-0.0,-0.0,0.0,0.6245865944893406,0.0,0.3742487165650537,0.0,-0.0,-0.0,0.0,3.261935591841015,1.491540444529302,1.079208
BayesianRegression,0.0,0.0,-0.045826995174295115,-0.06792634927006343,-0.0,0.6520316971798028,0.10161432655932019,0.0,-0.0,-0.0,-0.0,-0.0,-0.5399095346593328,-0.5082034934316045,-0.0,-1.037118815098783,-0.0,-0.0,-0.0,0.0,0.5440053587796267,0.0,0.3742487165650537,0.0,-0.13411363231693532,-0.03037818797239753,0.0,3.261935591841015,2.570358683001407,2.591888
BayesianRegression,0.0,0.2227243047458563,-0.0,-0.03558661875563243,-0.0,0.3711192482555424,0.052500735388982096,0.0,-0.0,-0.3939035531541178,-0.0,-0.0,-0.215963813863746,-1.0834853003139104,-0.04279338682045738,-1.1259088179057752,-0.0,-0.0,-0.0,0.0,0.2546244366531695,0.0,0.0,0.0,-0.0,-0.01665900630744381,0.0,3.261935591841015,1.2486038197634826,1.303536
BayesianRegression,0.0,0.0,-0.0,-0.11370181605130271,-0.0,0.524440536380691,0.052500735388982096,0.0,-0.0,-0.0,-0.029552421763590634,-0.0,-0.215963813863746,-1.1366363368193408,-0.0,-1.0399060605616233,-0.0,-0.5628805413849932,-0.0,0.0,0.16711399434444763,0.0,0.0,0.2500256245530804,-0.0,-0.0,0.0,3.261935591841015,1.1573754920636197,0.786552
BayesianRegression,0.0,0.0,-0.0,-0.1213115086744964,-0.0,0.480850673616582,0.052500735388982096,0.0,-0.0,-0.0,-0.0,-0.0,-0.5399095346593328,-0.9575713475229719,-0.0,-1.0379375088754366,-0.507358166158474,-0.2845330209198867,-0.0,0.0,0.23478170427735187,0.0,0.0,0.12638657944441428,-0.04568706155851642,-0.0,0.0,3.261935591841015,0.6621471361992306,1.440504
BayesianRegression,0.0,0.0,-0.0,-0.1275909958629873,-0.0,0.29831812329187357,0.10161432655932019,0.0,-0.33808861999467493,-0.0,-0.0,-0.0,-0.5399095346593328,-0.21118299531302218,-0.0,-1.0355893433895376,-0.0,-0.5628805413849932,-0.0,0.0,0.10739894407369655,0.0,0.0,0.2500256245530804,-0.0,-0.0,0.0,3.261935591841015,1.2040505797144379,1.030224
BayesianRegression,0.0,0.0,-0.0,-0.1749115605830978,-0.0,0.3346486670105063,0.052991396467383794,0.0,-0.0,-0.0,-0.029828612621194284,-0.0,-0.7558733485230573,-0.03098108544968989,-0.0,-1.0357730610281042,-0.0,-0.0,-0.0,0.0,0.6080133619120365,0.0,0.0,0.0,-0.0,-0.0,0.0,3.261935591841015,2.2302213490257983,2.789696
BayesianRegression,0.0,0.0,-0.0,-0.09830891334185159,-0.0,0.0,0.10161432655932019,0.0,-0.0,-0.0,-0.0,-0.0,-0.10798190693186226,-0.32402236158390907,-0.04279338682045738,-1.1358479256626843,-0.0,-0.0,-0.0,0.0,0.44432386279319835,0.0,0.0,0.0,-0.0,-0.01567906475994711,0.0,3.261935591841015,2.083240222092822,1.89852
BayesianRegression,0.0,0.2227243047458563,-0.0,-0.12919442172957615,-0.0,0.33214567304110454,0.10161432655932019,0.0,-0.0,-0.0,-0.0,-0.0,-0.3239457207956083,-1.2034304201283057,-0.0,-1.0310608231852338,-0.0,-0.0,-0.0,0.0,0.38388047399382175,0.0,0.0,0.0,-0.0,-0.04703719427984135,0.0,3.261935591841015,1.5676317900625527,2.8965039999999997
BayesianRegression,0.0,0.2227243047458563,-0.0,-0.0968894397638164,-0.0,0.3755141633518588,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.5399095346593328,-1.2886994626503867,-0.0,-1.03790878212238,-0.0,-0.0,-0.011063678627213637,0.0,0.3663150063103907,0.10590363355371943,0.0,0.0,-0.0,-0.0,0.0,3.261935591841015,1.3579218019797104,0.995904
BayesianRegression,0.0,0.0,-0.0,-0.06166209105663498,-0.0,0.46412609085465734,0.10161432655932019,0.0,-0.0,-0.7623939738466797,-0.0,-0.0,-0.5399095346593328,-0.6324120653721018,-0.0,-1.0369501748196603,-0.0,-0.0,-0.0,0.0,0.5957549432812491,0.0,0.0,0.0,-0.0,-0.0,0.0,3.261935591841015,1.3901031127818322,1.095016
BayesianRegression,0.0,0.0,-0.0,-0.16630376092395077,-0.04399045792698405,0.3033884719120047,0.052500735388982096,0.0,-0.17467912033058203,-0.0,-0.0,-0.0,-0.5399095346593328,-0.21231991587998308,-0.0,-1.0374002114129595,-0.0,-0.0,-0.0,0.0,0.4556511156627787,0.0,0.0,0.12363904510866613,-0.0,-0.0,0.0,3.261935591841015,2.0225119587796545,1.368744
BayesianRegression,0.0,0.0,-0.0,-0.15720861329414382,-0.0,0.48138041153211786,0.0,0.0,-0.0,-0.0,-0.0,-0.7940438807834412,-0.5399095346593328,-0.7727325851512493,-0.0,-1.0394794770736493,-0.0,-0.0,-0.0,0.0,0.6372951066211004,0.0,0.0,0.0,-0.0,-0.0,0.0,3.261935591841015,1.0772370190324172,0.918112
BayesianRegression,0.0,0.2227243047458563,-0.0,-0.15587580803547998,-0.05669881243922388,0.3522000369863979,0.07621074491949015,0.0,-0.0,-0.0,-0.04289867675359931,-0.0,-0.3239457207956083,-0.9260218017898015,-0.0,-1.0437461186951713,-0.507358166158474,-0.0,-0.0,0.0,0.24689111455556884,0.0,0.0,0.0,-0.0,-0.0,0.0,3.261935591841015,1.1034166883809697,0.74412
BayesianRegression,0.0,0.0367127974855807,-0.0,-0.1276307222991949,-0.014663485975661346,0.4866530365792758,0.10085459327663367,0.0,-0.0,-0.0,-0.0,-0.0,-0.5399095346593328,-0.9476232925620613,-0.0,-1.0404484450230498,-0.507358166158474,-0.0,-0.0,0.0,0.5323560170415474,0.0,0.0,0.0,-0.1338794809613445,-0.030662096271204985,0.0,3.261935591841015,1.0763368123137291,1.227304
BayesianRegression,0.0,0.0,-0.0,-0.16537336697749042,-0.011730788780529076,0.24230028368958087,0.020512798632535655,0.0,-0.0,-0.0,-0.0,-0.0,-0.10798190693186226,-0.48916007393500555,-0.0,-0.8758599108385469,-0.0,-0.0,-0.0,0.7240371881632994,0.6603079977655602,0.0,0.0,0.03297041202897762,-0.017850597461512588,-0.0,0.0,3.261935591841015,3.274107627196022,3.597672
BayesianRegression,0.0,0.2227243047458563,-0.0,-0.1626397744204801,-0.0,0.45042858189579676,0.052500735388982096,0.0,-0.0,-0.3939035531541178,-0.0,-0.0,-0.5399095346593328,-0.7540625660369371,-0.0,-1.0276820689582884,-0.0,-0.0,-0.0,0.0,0.37368690492972395,0.0,0.0,0.0,-0.0,-0.0,0.0,3.261935591841015,1.4830786215722183,1.051752
BayesianRegression,0.3197061700580715,0.0,-0.0,-0.12655393940599832,-0.011730788780529076,0.19784473439861447,0.052991396467383794,0.0,-0.1763116354738585,-0.0,-0.0,-0.0,-0.647891441591195,-0.0972067084751731,-0.0,-0.8714293505401346,-0.0,-0.0,-0.0,0.7240371881632994,0.5866020924994253,0.0,0.0,0.03297041202897762,-0.0,-0.0,0.0,3.261935591841015,3.2449637211898987,2.5952159999999997
BayesianRegression,0.0,0.0,-0.0,-0.17051837677767018,-0.0449680236586948,0.28620982807962064,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.215963813863746,-0.9624032599325545,-0.0,-1.0395842501288572,-0.0,-0.2783475204651065,-0.0,0.0,0.22861327326518197,0.0,0.0,0.2500256245530804,-0.0,-0.0,0.0,3.261935591841015,1.3149990729122685,2.03632
BayesianRegression,0.0,0.2227243047458563,-0.0,-0.012292145082373026,-0.08895848158567886,0.5311849699755531,0.052991396467383794,0.0,-0.0,-0.3975848947723806,-0.0,-0.7940438807834412,-0.5399095346593328,-0.4379986484217557,-0.0,-1.03820452549066,-0.0,-0.0,-0.0,0.0,0.3536680490861075,0.0,0.0,0.0,-0.0,-0.0,0.0,3.261935591841015,1.1135122013202934,0.827736
BayesianRegression,0.0,0.2227243047458563,-0.0,-0.21196176274050324,-0.0,0.5595234730459115,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.5399095346593328,-0.7176811078941842,-0.0,-1.0382188333482791,-0.0,-0.0,-0.0,0.0,0.592608958293488,0.0,0.0,0.0,-0.0446264936537815,-0.0296729963914887,0.0,3.261935591841015,2.054721599238701,0.838864
BayesianRegression,0.0,0.0,-0.0,-0.168049446679817,-0.0,0.2872141376124132,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.5399095346593328,-0.18531805241465515,-0.0,-1.0363692396327921,-0.0,-0.0,-0.0,0.0,0.6107835612037609,0.0,0.0,0.0,-0.0,-0.0,0.0,3.261935591841015,2.230287017270592,1.6725280000000002
BayesianRegression,0.0,0.0,-0.0,-0.17013237800365932,-0.0,0.47139106798200964,0.052500735388982096,0.0,-0.0,-0.0,-0.0,-0.0,-0.5399095346593328,-0.8981672478992542,-0.0,-0.8739608147731862,-0.0,-0.07422600545736172,-0.0,0.7240371881632994,0.6242411096492955,0.0,0.0,0.03297041202897762,-0.04568706155851642,-0.0,40.0,3.261935591841015,42.56499306270227,3.4110959999999997
BayesianRegression,0.0,0.0,-0.04200807890977051,-0.17563592323977328,-0.08895848158567886,0.46019089491067566,0.0,0.0,-0.0,-0.7623939738466797,-0.0,-0.0,-0.5399095346593328,-0.6028521306311119,-0.0,-1.0346534102439915,-0.0,-0.0,-0.0,0.0,0.27635497678056314,0.0,0.0,0.2500256245530804,-0.0,-0.05879649284980168,0.0,3.261935591841015,0.9432990621191943,0.752752
BayesianRegression,0.0,0.0,-0.045826995174295115,-0.057735161104134014,-0.0,0.4187475669578506,0.10085459327663367,0.0,-0.0,-0.7566938319861437,-0.0,-0.0,-0.215963813863746,-1.375389655881169,-0.0,-1.0417603893235758,-0.0,-0.0,-0.0,0.0,0.6281289151286661,0.0,0.3742487165650537,0.0,-0.0,-0.0,0.0,3.261935591841015,1.2905455364361553,1.130376
BayesianRegression,0.0,0.11258591228911417,-0.0,-0.0806757417840151,-0.0,0.4842561316450278,0.052500735388982096,0.0,-0.0,-0.0,-0.029552421763590634,-0.0,-0.647891441591195,-0.10743899357782258,-0.0,-1.0348253997508976,-0.0,-0.0,-0.0,0.0,0.43295809518146716,0.0,0.0,0.0,-0.0884265707584189,-0.05879649284980168,0.0,3.261935591841015,2.296629404269865,3.7620959999999997
BayesianRegression,0.3197061700580715,0.0,-0.0,-0.11474246724280134,-0.011730788780529076,0.502418574463407,0.052500735388982096,0.0,-0.17467912033058203,-0.0,-0.0,-0.0,-0.3239457207956083,-0.9683720929091005,-0.0,-1.0428395958728396,-0.0,-0.0,-0.0,0.0,0.6742354665508068,0.0,0.0,0.0,-0.0,-0.0,0.0,3.261935591841015,2.1744867523708216,2.67124
BayesianRegression,0.0,0.0,-0.0,-0.1572276384355651,-0.0,0.2255926751732816,0.10161432655932019,0.0,-0.0,-0.0,-0.0,-0.0,-0.215963813863746,-0.43686172785479477,-0.0,-1.0409691666756749,-0.0,-0.0,-0.0,0.0,0.6154263106338899,0.0,0.0,0.0,-0.0884265707584189,-0.0,0.0,3.261935591841015,2.2651199866193075,2.578472
BayesianRegression,0.3197061700580715,0.0,-0.0,-0.17473161080074687,-0.010753223048818315,0.32435095799821667,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.215963813863746,-1.224463450617085,-0.0,-1.0406791893662661,-0.0,-0.5628805413849932,-0.0,0.0,0.23590788619994743,0.0,0.0,0.2500256245530804,-0.0,-0.07545549915724549,0.0,3.261935591841015,1.08699890241143,0.897
BayesianRegression,0.3197061700580715,0.0,-0.0,-0.028833536108306516,-0.011730788780529076,0.3224272101607563,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.3239457207956083,-0.7137018859098184,-0.0,-1.0347852188416142,-0.0,-0.0,-0.0,0.0,0.5882275989544876,0.0,0.0,0.0,-0.046114043442240876,-0.030662096271204985,0.0,3.261935591841015,2.302523280865008,1.8586880000000001
BayesianRegression,0.0,0.2227243047458563,-0.0,-0.09291389215014849,-0.03030453768303345,0.23028463956802908,0.052500735388982096,0.0,-0.0,-0.3939035531541178,-0.0,-0.0,-0.3239457207956083,-0.4567578377766157,-0.0,-1.0406563536186082,-0.0,-0.0,-0.0,0.0,0.21900158892665292,0.0,0.0,0.0,-0.0,-0.0,0.0,3.261935591841015,1.6479649652924035,2.098408
BayesianRegression,0.0,0.0,-0.045826995174295115,-0.05034274830120671,-0.0,0.4998898255458479,0.10353157800383568,0.0,-0.0,-0.7767787658060511,-0.028167433038212373,-0.0,-0.5399095346593328,-0.5909144646780222,-0.0,-1.0381661131961417,-0.0,-0.0,-0.0,0.0,0.2819578859863055,0.0,0.0,0.2500256245530804,-0.0,-0.028954499309053278,0.0,3.261935591841015,1.298279951767769,0.7447440000000001
BayesianRegression,0.0,0.11258591228911417,-0.0,-0.17281648235471447,-0.0,0.4098657929347508,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.5399095346593328,-0.03098108544968989,-0.0,-1.037311724660127,-0.0,-0.0,-0.0,0.0,0.3943355584918653,0.0,0.0,0.0,-0.0,-0.0,0.0,3.261935591841015,2.397704028432881,2.67748
BayesianRegression,0.3197061700580715,0.0,-0.3475213800717381,-0.19243695176050477,-0.011730788780529076,0.27334476441660277,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.3239457207956083,-0.5460061022830587,-0.0,-0.19639880062931758,-0.0,-0.0,-0.0,0.0,0.21103835266502372,0.0,0.0,0.2500256245530804,-0.0,-0.0,0.0,3.261935591841015,2.698010759213037,1.6756440000000001
BayesianRegression,0.0,0.0,-0.0,-0.1611862001806245,-0.0,0.5527252876732383,0.052991396467383794,0.0,-0.0,-0.0,-0.029828612621194284,-0.0,-0.5399095346593328,-0.29332550627595816,-0.0,-0.8705079382404336,-0.0,-0.07422600545736172,-0.0,0.7240371881632994,0.5167709627380851,0.0,0.0,0.03297041202897762,-0.0,-0.0,40.0,3.261935591841015,43.17244704147709,4.848167999999999
BayesianRegression,0.0,0.0,-0.0,-0.18636257569194178,-0.0,0.5619005746935974,0.10161432655932019,0.0,-0.0,-0.0,-0.05719823567146575,-0.0,-0.5399095346593328,-0.5587964586613715,-0.0,-1.0401267182365865,-0.0,-0.2845330209198867,-0.0,0.0,0.21832282437667802,0.0,0.0,0.12638657944441428,-0.0,-0.0,0.0,3.261935591841015,1.60323335307444,0.8874320000000001
BayesianRegression,0.0,0.0,-0.0,-0.10877499899710515,-0.0,0.4478555691631931,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.5399095346593328,-0.758610248304782,-0.0,-0.8744929120255818,-0.0,-0.07422600545736172,-0.0,0.7240371881632994,0.5893601172451318,0.0,0.0,0.03297041202897762,-0.0,-0.0,40.0,3.261935591841015,42.70014517899745,2.65044
